timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597086467577,55895,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086467577,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086468577,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086469400,56035,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086469400,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086470400,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086470525,55958,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086470525,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086471525,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086471525,55974,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086471525,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086472525,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086472525,56005,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086472525,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086473525,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086473525,56024,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086473525,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086474526,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086474526,55926,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086474526,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086475526,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086475526,55951,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086475526,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086476526,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086477307,56041,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086477307,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086478307,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086478314,55923,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086478314,788,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086479314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086479314,56043,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086479314,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086480314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086480314,55956,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086480314,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086481314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086481314,56001,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086481314,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086482314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086482314,55978,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086482314,707,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086483314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086483386,55780,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086483386,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086484387,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086484387,55873,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086484387,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086485387,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086485387,55839,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086485387,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086486387,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086486894,55875,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086486894,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086487894,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086487894,55893,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086487894,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086488894,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086488894,55930,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086488894,2352,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086489897,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086491501,56092,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086491501,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086492515,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086492515,55997,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086492515,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086493523,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086493523,56045,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086493523,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086494570,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086494570,56019,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086494570,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086495593,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086496112,55941,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086496113,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086497134,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086497263,55871,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086497263,375,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086498268,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086500243,55980,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086500243,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086501247,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086502620,55997,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086502620,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086503642,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086503799,56025,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086503799,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086504803,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086504813,55992,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086504813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086505820,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086505820,56010,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086505820,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086506825,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086507077,56133,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086507077,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086508122,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086509290,56265,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086509290,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086510291,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086512210,56254,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086512211,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086513219,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086513332,56199,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086513332,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086514337,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086515667,55917,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086515667,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086516676,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086517547,55954,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086517547,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086518574,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086519242,55988,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086519292,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086520292,3000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086520760,56104,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086520760,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086521766,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086522919,56251,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086522919,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086523971,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086524162,56378,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086524162,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086525170,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086525618,56217,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086525618,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086526631,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086526730,56322,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086526730,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086527739,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086528112,56384,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086528112,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086529123,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086529123,56333,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086529123,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086530125,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086530125,56418,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086530125,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086531132,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086531132,56515,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086531132,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086532136,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086532136,56464,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086532136,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086533136,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086533136,56655,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086533136,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086534136,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086534136,56652,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086534136,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086535165,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086535165,56417,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086535165,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086536167,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086536167,56409,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086536167,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086537179,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086537180,56834,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086537180,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086538182,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086538809,56512,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086538809,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086539809,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086539809,56630,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086539809,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086540809,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086540809,56330,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086540809,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086541809,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086541809,56391,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086541809,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086542809,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086542809,56213,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086542809,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086543809,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086543809,56261,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086543809,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086544813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086544813,56439,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086544813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086545813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086545813,56365,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086545813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086546813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086547124,56588,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086547124,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086548124,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086548188,56666,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086548188,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086549188,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086549436,56672,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086549436,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086550436,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086551114,56712,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086551114,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
