timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596735506272,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735506378,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,343,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735506483,4,goto_guestbook,200,,sendComment 1-1,text,true,,2061,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735506589,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735506695,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735506700,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735506806,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,331,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735506912,4,goto_guestbook,200,,sendComment 1-1,text,true,,2110,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735507018,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735507125,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735507231,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735507337,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,268,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735507443,4,goto_guestbook,200,,sendComment 1-1,text,true,,2153,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735507549,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735507655,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735507761,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735507867,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,440,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735507973,4,goto_guestbook,200,,sendComment 1-1,text,true,,2239,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735508080,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735508187,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735508294,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735508400,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,435,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735508405,4,goto_guestbook,200,,sendComment 1-1,text,true,,2324,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735508511,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735508618,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735508724,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735508829,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,420,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735508935,4,goto_guestbook,200,,sendComment 1-1,text,true,,2404,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735509041,7,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735509149,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735509255,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735509361,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,405,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735509467,4,goto_guestbook,200,,sendComment 1-1,text,true,,2487,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735509573,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735509679,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735509785,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735509890,13,POST Request to Base,500,,sendComment 1-1,text,false,,1099,485,1,2,http://localhost:8080/service/guestbook,12,0,0
1596735509907,6,goto_guestbook,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Спасибо!'/,2487,136,1,2,http://localhost:8080/service/guestbook,5,0,1
1596735510016,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735510134,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735510240,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735510346,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,365,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735510451,4,goto_guestbook,200,,sendComment 1-1,text,true,,2548,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735510557,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735510664,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735510770,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735510876,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,443,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735510982,4,goto_guestbook,200,,sendComment 1-1,text,true,,2635,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735511088,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735511195,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735511200,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735511306,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,336,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735511412,4,goto_guestbook,200,,sendComment 1-1,text,true,,2685,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735511519,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735511625,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735511624,8,goto_Main,200,,clearGuestbookHistory 2-1,text,true,,22653,119,1,2,http://localhost:8080/,7,0,2
1596735511731,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735511837,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,328,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735511943,5,goto_guestbook,200,,sendComment 1-1,text,true,,2737,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735512050,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735512158,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735512264,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735512370,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,343,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735512476,4,goto_guestbook,200,,sendComment 1-1,text,true,,2790,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735512583,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735512689,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735512795,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735512800,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,440,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735512905,4,goto_guestbook,200,,sendComment 1-1,text,true,,2876,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735513011,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735513118,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735513224,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735513329,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,338,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735513435,4,goto_guestbook,200,,sendComment 1-1,text,true,,2934,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735513541,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735513647,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735513753,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735513859,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,326,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735513965,4,goto_guestbook,200,,sendComment 1-1,text,true,,2980,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735514071,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735514178,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735514284,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735514389,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,344,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735514495,5,goto_guestbook,200,,sendComment 1-1,text,true,,3032,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735514501,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735514607,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735514713,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735514820,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,399,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735514926,5,goto_guestbook,200,,sendComment 1-1,text,true,,3105,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735515033,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735515140,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735515246,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735515352,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,335,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735515458,5,goto_guestbook,200,,sendComment 1-1,text,true,,3154,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735515565,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735515671,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735515777,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735515883,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,364,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735515989,5,goto_guestbook,200,,sendComment 1-1,text,true,,3214,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735516097,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735516103,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735516209,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735516314,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,446,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735516419,4,goto_guestbook,200,,sendComment 1-1,text,true,,3302,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735516525,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735516631,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735516737,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735516843,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,318,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735516948,5,goto_guestbook,200,,sendComment 1-1,text,true,,3353,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735517054,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735517161,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735517267,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735517373,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,431,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735517478,5,goto_guestbook,200,,sendComment 1-1,text,true,,3436,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735517585,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735517692,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735517799,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735517803,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,400,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735517909,4,goto_guestbook,200,,sendComment 1-1,text,true,,3508,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735518015,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735518122,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735518228,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735518333,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,373,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735518438,5,goto_guestbook,200,,sendComment 1-1,text,true,,3571,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735518546,4,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735518652,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735518759,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735518866,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,337,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735518972,4,goto_guestbook,200,,sendComment 1-1,text,true,,3622,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735519079,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735519185,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735519292,3,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596735519397,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,377,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735519401,5,goto_guestbook,200,,sendComment 1-1,text,true,,3685,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735519507,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735519615,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735519721,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735519827,4,POST Request to Base,200,,sendComment 1-1,text,true,,293,336,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735519932,8,goto_guestbook,200,,sendComment 1-1,text,true,,3735,136,1,2,http://localhost:8080/service/guestbook,8,0,3
1596735520042,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735520148,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735520254,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735520360,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,332,1,2,http://localhost:8080/service/guestbook,3,0,0
1596735520464,5,goto_guestbook,200,,sendComment 1-1,text,true,,3783,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735520571,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735520678,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735520783,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735520889,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,305,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735520995,4,goto_guestbook,200,,sendComment 1-1,text,true,,3823,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735521001,4,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735521107,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735521213,3,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,3,0,0
1596735521318,13,POST Request to Base,500,,sendComment 1-1,text,false,,1127,563,1,2,http://localhost:8080/service/guestbook,12,0,0
1596735521434,5,goto_guestbook,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Все сделали супер-пупер'/,3823,136,1,2,http://localhost:8080/service/guestbook,5,0,1
1596735521545,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735521652,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
